01-00,02-00,02-01,10-00,11-01,11-10,12-02,12-10,12-11,20-00,20-10,21-01,21-11,21-20,22-02,22-12,22-20,22-21
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,800.2496875,794.7496853366899,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,836.4183268424212,12.682291666666666,778.294389890535
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,800.2496875,795.2496855345914,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,836.4183268424212,12.682291666666666,778.794401544402
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,800.7496876951906,795.2496855345914,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,836.4183268424212,12.682291666666666,779.2944131832802
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,801.2496878901374,795.2496855345914,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,836.9183383233539,12.682291666666666,779.2944131832802
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,801.2496878901374,795.7496857322441,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,836.9183383233539,12.682291666666666,779.7944248071984
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,801.749688084841,795.7496857322441,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,836.9183383233539,12.682291666666666,780.2944364161855
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,801.749688084841,796.2496859296484,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,836.9183383233539,12.682291666666666,780.7944480102701
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,801.749688084841,796.7496861268049,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,837.4183497905451,12.682291666666666,780.7944480102701
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,801.749688084841,797.2496863237141,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,837.9183612440197,12.682291666666666,780.7944480102701
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,802.2496882793017,797.2496863237141,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,837.9183612440197,12.682291666666666,781.294459589481
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,802.7496884735202,797.2496863237141,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,838.4183726838021,12.682291666666666,781.294459589481
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,803.2496886674969,797.2496863237141,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,838.9183841099169,12.682291666666666,781.294459589481
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,803.7496888612321,797.2496863237141,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,838.9183841099169,12.682291666666666,781.7944711538468
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,803.7496888612321,797.7496865203763,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,838.9183841099169,12.682291666666666,782.2944827033958
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,804.2496890547263,797.7496865203763,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,839.4183955223887,12.682291666666666,782.2944827033958
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,804.7496892479801,797.7496865203763,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,839.9184069212416,12.682291666666666,782.2944827033958
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,804.7496892479801,798.2496867167921,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,839.9184069212416,12.682291666666666,782.7944942381567
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,804.7496892479801,798.7496869129619,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,840.4184183065003,12.682291666666666,782.7944942381567
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,804.7496892479801,799.2496871088862,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,840.4184183065003,12.682291666666666,783.2945057581579
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,805.2496894409937,799.2496871088862,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,840.4184183065003,12.682291666666666,783.7945172634277
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,805.7496896337678,799.2496871088862,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,840.4184183065003,12.682291666666666,784.2945287539942
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,805.7496896337678,799.7496873045654,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,840.9184296781889,12.682291666666666,784.2945287539942
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,805.7496896337678,800.2496875,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,840.9184296781889,12.682291666666666,784.7945402298857
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,806.2496898263028,800.2496875,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,841.4184410363317,12.682291666666666,784.7945402298857
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,806.7496900185989,800.2496875,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,841.918452380953,12.682291666666666,784.7945402298857
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,807.2496902106568,800.2496875,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,842.4184637120768,12.682291666666666,784.7945402298857
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,807.2496902106568,800.7496876951906,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,842.9184750297271,12.682291666666666,784.7945402298857
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,807.7496904024769,800.7496876951906,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,843.4184863339281,12.682291666666666,784.7945402298857
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,807.7496904024769,801.2496878901374,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,843.4184863339281,12.682291666666666,785.2945516911302
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,808.2496905940595,801.2496878901374,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,843.4184863339281,12.682291666666666,785.7945631377557
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,808.2496905940595,801.749688084841,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,843.4184863339281,12.682291666666666,786.2945745697904
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,808.2496905940595,802.2496882793017,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,843.9184976247036,12.682291666666666,786.2945745697904
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,808.7496907854052,802.2496882793017,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,843.9184976247036,12.682291666666666,786.7945859872618
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,809.2496909765143,802.2496882793017,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,844.4185089020776,12.682291666666666,786.7945859872618
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,809.7496911673874,802.2496882793017,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,844.918520166074,12.682291666666666,786.7945859872618
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,809.7496911673874,802.7496884735202,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,845.4185314167165,12.682291666666666,786.7945859872618
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,810.2496913580247,802.7496884735202,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,845.9185426540289,12.682291666666666,786.7945859872618
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,810.749691548427,802.7496884735202,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,845.9185426540289,12.682291666666666,787.294597390198
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,810.749691548427,803.2496886674969,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,846.4185538780348,12.682291666666666,787.294597390198
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,811.2496917385944,803.2496886674969,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,846.9185650887579,12.682291666666666,787.294597390198
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,811.7496919285275,803.2496886674969,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,846.9185650887579,12.682291666666666,787.7946087786266
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,811.7496919285275,803.7496888612321,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,847.4185762862217,12.682291666666666,787.7946087786266
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,811.7496919285275,804.2496890547263,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,847.4185762862217,12.682291666666666,788.2946201525754
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,812.2496921182267,804.2496890547263,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,847.9185874704497,12.682291666666666,788.2946201525754
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,812.7496923076924,804.2496890547263,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,847.9185874704497,12.682291666666666,788.7946315120719
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,812.7496923076924,804.7496892479801,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,847.9185874704497,12.682291666666666,789.2946428571436
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,813.249692496925,804.7496892479801,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,847.9185874704497,12.682291666666666,789.794654187818
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,813.7496926859251,804.7496892479801,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,847.9185874704497,12.682291666666666,790.2946655041225
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,814.249692874693,804.7496892479801,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,848.4185986414653,12.682291666666666,790.2946655041225
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,814.7496930632291,804.7496892479801,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,848.9186097992921,12.682291666666666,790.2946655041225
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,815.2496932515338,804.7496892479801,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,848.9186097992921,12.682291666666666,790.7946768060843
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,815.7496934396077,804.7496892479801,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,849.4186209439532,12.682291666666666,790.7946768060843
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,816.249693627451,804.7496892479801,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,849.4186209439532,12.682291666666666,791.2946880937309
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,816.249693627451,805.2496894409937,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,849.9186320754721,12.682291666666666,791.2946880937309
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,816.7496938150643,805.2496894409937,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,850.418643193872,12.682291666666666,791.2946880937309
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,817.249694002448,805.2496894409937,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,850.418643193872,12.682291666666666,791.7946993670893
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,817.249694002448,805.7496896337678,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,850.918654299176,12.682291666666666,791.7946993670893
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,817.7496941896025,805.7496896337678,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,851.4186653914072,12.682291666666666,791.7946993670893
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,818.2496943765282,805.7496896337678,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,851.4186653914072,12.682291666666666,792.2947106261867
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,818.7496945632255,805.7496896337678,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,851.4186653914072,12.682291666666666,792.79472187105
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,819.2496947496949,805.7496896337678,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,851.9186764705887,12.682291666666666,792.79472187105
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,819.7496949359366,805.7496896337678,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,851.9186764705887,12.682291666666666,793.2947331017064
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,820.2496951219513,805.7496896337678,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,852.4186875367436,12.682291666666666,793.2947331017064
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,820.7496953077392,805.7496896337678,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,852.9186985898948,12.682291666666666,793.2947331017064
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,820.7496953077392,806.2496898263028,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,853.4187096300651,12.682291666666666,793.2947331017064
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,820.7496953077392,806.7496900185989,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,853.9187206572775,12.682291666666666,793.2947331017064
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,820.7496953077392,807.2496902106568,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,853.9187206572775,12.682291666666666,793.7947443181826
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,821.2496954933009,807.2496902106568,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,853.9187206572775,12.682291666666666,794.2947555205054
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,821.7496956786367,807.2496902106568,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,854.4187316715547,12.682291666666666,794.2947555205054
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,821.7496956786367,807.7496904024769,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,854.9187426729196,12.682291666666666,794.2947555205054
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,822.2496958637471,807.7496904024769,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,854.9187426729196,12.682291666666666,794.7947667087018
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,822.7496960486324,807.7496904024769,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,855.4187536613948,12.682291666666666,794.7947667087018
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,822.7496960486324,808.2496905940595,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,855.4187536613948,12.682291666666666,795.2947778827984
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,823.249696233293,808.2496905940595,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,855.9187646370029,12.682291666666666,795.2947778827984
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,823.7496964177293,808.2496905940595,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,855.9187646370029,12.682291666666666,795.7947890428218
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,824.2496966019419,808.2496905940595,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,855.9187646370029,12.682291666666666,796.2948001887986
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,824.2496966019419,808.7496907854052,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,855.9187646370029,12.682291666666666,796.7948113207553
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,824.749696785931,808.7496907854052,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,856.4187755997665,12.682291666666666,796.7948113207553
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,824.749696785931,809.2496909765143,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,856.4187755997665,12.682291666666666,797.2948224387184
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,824.749696785931,809.7496911673874,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,856.4187755997665,12.682291666666666,797.7948335427142
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,825.2496969696971,809.7496911673874,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,856.9187865497081,12.682291666666666,797.7948335427142
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,825.7496971532406,809.7496911673874,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,856.9187865497081,12.682291666666666,798.294844632769
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,826.2496973365619,809.7496911673874,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,856.9187865497081,12.682291666666666,798.794855708909
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,826.2496973365619,810.2496913580247,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,856.9187865497081,12.682291666666666,799.2948667711605
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,826.7496975196614,810.2496913580247,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,856.9187865497081,12.682291666666666,799.7948778195495
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,826.7496975196614,810.749691548427,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,857.4187974868503,12.682291666666666,799.7948778195495
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,827.2496977025395,810.749691548427,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,857.4187974868503,12.682291666666666,800.294888854102
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,827.2496977025395,811.2496917385944,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,857.4187974868503,12.682291666666666,800.7948998748442
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,827.7496978851966,811.2496917385944,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,857.4187974868503,12.682291666666666,801.2949108818018
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,827.7496978851966,811.7496919285275,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,857.9188084112154,12.682291666666666,801.2949108818018
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,827.7496978851966,812.2496921182267,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,858.4188193228259,12.682291666666666,801.2949108818018
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,828.2496980676331,812.2496921182267,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,858.9188302217041,12.682291666666666,801.2949108818018
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,828.7496982498493,812.2496921182267,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,859.4188411078721,12.682291666666666,801.2949108818018
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,829.2496984318458,812.2496921182267,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,859.9188519813524,12.682291666666666,801.2949108818018
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,829.2496984318458,812.7496923076924,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,859.9188519813524,12.682291666666666,801.7949218750007
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,829.7496986136229,812.7496923076924,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,860.418862842167,12.682291666666666,801.7949218750007
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,830.249698795181,812.7496923076924,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,860.418862842167,12.682291666666666,802.2949328544667
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,830.7496989765204,812.7496923076924,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,860.918873690338,12.682291666666666,802.2949328544667
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,830.7496989765204,813.249692496925,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,861.4188845258876,12.682291666666666,802.2949328544667
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,830.7496989765204,813.7496926859251,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,861.4188845258876,12.682291666666666,802.7949438202254
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,831.2496991576417,813.7496926859251,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,861.9188953488377,12.682291666666666,802.7949438202254
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,831.749699338545,813.7496926859251,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,862.4189061592103,12.682291666666666,802.7949438202254
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,832.2496995192311,813.7496926859251,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,862.4189061592103,12.682291666666666,803.2949547723026
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,832.7496996997,813.7496926859251,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,862.4189061592103,12.682291666666666,803.7949657107239
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,833.2496998799523,813.7496926859251,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,862.9189169570272,12.682291666666666,803.7949657107239
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,833.2496998799523,814.249692874693,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,863.4189277423104,12.682291666666666,803.7949657107239
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,833.2496998799523,814.7496930632291,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,863.9189385150817,12.682291666666666,803.7949657107239
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,833.2496998799523,815.2496932515338,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,863.9189385150817,12.682291666666666,804.2949766355147
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,833.7497000599884,815.2496932515338,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,864.4189492753628,12.682291666666666,804.2949766355147
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,833.7497000599884,815.7496934396077,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,864.9189600231755,12.682291666666666,804.2949766355147
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,834.2497002398086,815.7496934396077,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,864.9189600231755,12.682291666666666,804.7949875467006
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,834.2497002398086,816.249693627451,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,864.9189600231755,12.682291666666666,805.2949984443069
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,834.7497004194132,816.249693627451,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,864.9189600231755,12.682291666666666,805.7950093283589
6.208333333333333,4.694444444444444,2.6499999999999995,6.208333333333333,834.7497004194132,816.7496938150643,1.0,1.0,1.0,4.694444444444444,1.5833333333333333,1.0,1.0,1.0,13.890625000000002,864.9189600231755,12.682291666666666,806.295020198882
